,0,1,2,3,4,5,6,7,8
749,0.0,4.908996038333058e-06,3.4208317756245776e-07,4.462151292905503e-08,-2.6668204311519617e-09,-1.7774670624248756e-13,6.439293542825908e-14,-3.3306690738754696e-16,-5.551115123125783e-16
750,0.0,4.898125685048882e-06,3.420620442451394e-07,4.4212350447381255e-08,-2.683879674059142e-09,-1.7996715229173788e-13,6.483702463810914e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
751,0.0,4.88098837414519e-06,3.420059491165972e-07,4.376080808832228e-08,-2.7010489400680626e-09,-1.821875983409882e-13,6.52811138479592e-14,0.0,-3.3306690738754696e-16
752,0.0,4.903379266618657e-06,3.419559766459912e-07,4.3272780025915836e-08,-2.718324232375835e-09,-1.8429702208777599e-13,6.616929226765933e-14,-2.220446049250313e-16,-3.3306690738754696e-16
753,0.0,4.94978068421581e-06,3.420500234163626e-07,4.2756104656760385e-08,-2.7357013321349655e-09,-1.8618440122963875e-13,6.661338147750939e-14,2.220446049250313e-16,-6.661338147750939e-16
754,0.0,4.954556585445857e-06,3.423507501931766e-07,4.222077687465742e-08,-2.75317735276559e-09,-1.8840484727888906e-13,6.683542608243442e-14,-3.3306690738754696e-16,-6.661338147750939e-16
755,0.0,4.93253672084748e-06,3.427425814273022e-07,4.1679179441089786e-08,-2.770747298264098e-09,-1.908473379330644e-13,6.772360450213455e-14,2.220446049250313e-16,-5.551115123125783e-16
756,0.0,4.930902654853853e-06,3.429162171997291e-07,4.114631413365544e-08,-2.78840806000602e-09,-1.9306778398231472e-13,6.816769371198461e-14,-3.3306690738754696e-16,-8.881784197001252e-16
757,0.0,4.95002153977353e-06,3.43559394933024e-07,4.0640057319407674e-08,-2.806154864032351e-09,-1.9528823003156504e-13,6.838973831690964e-14,-2.220446049250313e-16,-5.551115123125783e-16
758,0.0,4.9613681865068315e-06,3.447985768012529e-07,4.0181417970686084e-08,-2.823983935584806e-09,-1.978417429882029e-13,6.927791673660977e-14,-2.220446049250313e-16,-5.551115123125783e-16
759,0.0,4.9561053836466584e-06,3.4565344586567903e-07,3.979481233429283e-08,-2.8418910558158927e-09,-2.0017321133991572e-13,6.972200594645983e-14,-2.220446049250313e-16,-6.661338147750939e-16
760,0.0,4.942917234629363e-06,3.464798818963999e-07,3.950834970289918e-08,-2.8598718948558144e-09,-2.0250467969162855e-13,6.994405055138486e-14,0.0,-5.551115123125783e-16
761,0.0,4.929078960769218e-06,3.489340445472777e-07,3.935412773437008e-08,-2.8779214567009603e-09,-2.0483614804334138e-13,7.061018436615996e-14,-3.3306690738754696e-16,-5.551115123125783e-16
762,0.0,4.9314663725930075e-06,3.5201018477870605e-07,3.9330077861166046e-08,-2.8960366327268616e-09,-2.0738966099997924e-13,7.105427357601002e-14,0.0,-3.3306690738754696e-16
763,0.0,4.993896871141601e-06,3.5299558764911865e-07,3.929508074485e-08,-2.9142119828406976e-09,-2.099431739566171e-13,7.172040739078511e-14,-2.220446049250313e-16,-5.551115123125783e-16
764,0.0,5.065934358450264e-06,3.56150356095597e-07,3.9229627768477826e-08,-2.9324425110388574e-09,-2.1238566461079245e-13,7.238654120556021e-14,-3.3306690738754696e-16,-5.551115123125783e-16
765,0.0,5.0516561831415174e-06,3.619432897838948e-07,3.913165080859926e-08,-2.9507244425630574e-09,-2.1449508835758024e-13,7.283063041541027e-14,0.0,-3.3306690738754696e-16
766,0.0,5.0260192181461605e-06,3.6537305558859146e-07,3.899954803543437e-08,-2.9690526703873843e-09,-2.1715962361668062e-13,7.327471962526033e-14,-2.220446049250313e-16,-3.3306690738754696e-16
767,0.0,5.035137311315552e-06,3.6813754089592976e-07,3.883228516521342e-08,-2.9874227536197395e-09,-2.19824158875781e-13,7.349676423018536e-14,2.220446049250313e-16,-3.3306690738754696e-16
768,0.0,5.05327219668672e-06,3.757743904930777e-07,3.8629492937758414e-08,-3.0058285860334877e-09,-2.2259971643734389e-13,7.460698725481052e-14,-2.220446049250313e-16,-5.551115123125783e-16
769,0.0,5.059670343809941e-06,3.8466364560285626e-07,3.8391582135588465e-08,-3.0242669479818574e-09,-2.2493118478905672e-13,7.482903185973555e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
770,0.0,5.050853677524003e-06,3.869379923138183e-07,3.811985793689132e-08,-3.0427308450597934e-09,-2.275957200481571e-13,7.549516567451064e-14,-2.220446049250313e-16,-3.3306690738754696e-16
771,0.0,5.033231504469882e-06,3.94139084924916e-07,3.781664470459134e-08,-3.0612172796651294e-09,-2.3037127760972e-13,7.616129948928574e-14,0.0,-5.551115123125783e-16
772,0.0,5.019477176348985e-06,4.066115950607241e-07,3.7485419657201646e-08,-3.079719035348205e-09,-2.327027459614328e-13,7.616129948928574e-14,-2.220446049250313e-16,-6.661338147750939e-16
773,0.0,5.049798475820211e-06,4.1291595298531547e-07,3.7130951202613005e-08,-3.0982320042838296e-09,-2.354783035229957e-13,7.704947790898586e-14,0.0,-5.551115123125783e-16
774,0.0,5.177649643917093e-06,4.1737757672244413e-07,3.6759444377310047e-08,-3.1167503022899723e-09,-2.382538610845586e-13,7.749356711883593e-14,-2.220446049250313e-16,-3.3306690738754696e-16
775,0.0,5.217445148364419e-06,4.28753620163036e-07,3.637869983030839e-08,-3.135268600296115e-09,-2.41140440948584e-13,7.815970093361102e-14,0.0,-5.551115123125783e-16
776,0.0,5.167331280420129e-06,4.4092856921196244e-07,3.599827280709178e-08,-3.1537817912763444e-09,-2.438049762076844e-13,7.860379014346108e-14,0.0,-6.661338147750939e-16
777,0.0,5.15104163212321e-06,4.4302125434825257e-07,3.562964634440391e-08,-3.1722833249148152e-09,-2.4635848916432224e-13,7.949196856316121e-14,-2.220446049250313e-16,-5.551115123125783e-16
778,0.0,5.174845622013535e-06,4.4888835581957665e-07,3.5286408905932376e-08,-3.1907682052079167e-09,-2.4924506902834764e-13,7.993605777301127e-14,0.0,-3.3306690738754696e-16
779,0.0,5.186015424873958e-06,4.584596742240876e-07,3.498444334226747e-08,-3.2092305479736183e-09,-2.5224267119483557e-13,8.060219158778636e-14,-2.220446049250313e-16,-3.3306690738754696e-16
780,0.0,5.182496996658514e-06,4.6244978557652416e-07,3.474212184606529e-08,-3.2276642469852845e-09,-2.55351295663786e-13,8.104628079763643e-14,0.0,-6.661338147750939e-16
781,0.0,5.172221492211193e-06,4.6213423154917166e-07,3.458051045512889e-08,-3.246062973971675e-09,-2.581268532253489e-13,8.149037000748649e-14,0.0,-6.661338147750939e-16
782,0.0,5.1574569119861025e-06,4.612726653974164e-07,3.452327024255908e-08,-3.264421732929179e-09,-2.6123547769429933e-13,8.193445921733655e-14,-3.3306690738754696e-16,-6.661338147750939e-16
783,0.0,5.153959435233446e-06,4.6056322400289673e-07,3.4509543000993403e-08,-3.282733196385834e-09,-2.6412205755832474e-13,8.237854842718662e-14,-2.220446049250313e-16,-6.661338147750939e-16
784,0.0,5.188749642837109e-06,4.5930969649887743e-07,3.447810148493602e-08,-3.300992035271122e-09,-2.672306820272752e-13,8.304468224196171e-14,4.440892098500626e-16,-5.551115123125783e-16
785,0.0,5.226036881689211e-06,4.5365752354697975e-07,3.4427541262260775e-08,-3.31919136620229e-09,-2.6978419498391304e-13,8.393286066166183e-14,0.0,-3.3306690738754696e-16
786,0.0,5.213419466798541e-06,4.485854272484602e-07,3.435671458440481e-08,-3.3373250829527024e-09,-2.728928194528635e-13,8.415490526658687e-14,0.0,-8.881784197001252e-16
787,0.0,5.197788556676741e-06,4.475630506206585e-07,3.426478767387664e-08,-3.355386524184212e-09,-2.7622348852673895e-13,8.482103908136196e-14,0.0,-5.551115123125783e-16
788,0.0,5.202553077010563e-06,4.4461854864508155e-07,3.415130001016564e-08,-3.3733688065140655e-09,-2.794431352981519e-13,8.548717289613705e-14,0.0,-3.3306690738754696e-16
789,0.0,5.224071066844971e-06,4.427481270496969e-07,3.4016232053346585e-08,-3.3912659347379304e-09,-2.824407374646398e-13,8.615330671091215e-14,-2.220446049250313e-16,-5.551115123125783e-16
790,0.0,5.229376883741921e-06,4.371884940734816e-07,3.386007296768412e-08,-3.4090704703615415e-09,-2.8554936193359026e-13,8.637535131583718e-14,0.0,-5.551115123125783e-16
791,0.0,5.218817880070503e-06,4.255648511364285e-07,3.368389234204017e-08,-3.426776640225171e-09,-2.886579864025407e-13,8.748557434046234e-14,0.0,-5.551115123125783e-16
792,0.0,5.204949537596093e-06,4.2197679839262037e-07,3.3489423456600775e-08,-3.4443755625446215e-09,-2.920996777788787e-13,8.770761894538737e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
793,0.0,5.192389971098166e-06,4.1942954154272627e-07,3.327914144257704e-08,-3.4618617972270727e-09,-2.952083022478291e-13,8.859579736508749e-14,2.220446049250313e-16,-2.220446049250313e-16
794,0.0,5.213017818750387e-06,4.150251204926292e-07,3.305635098982407e-08,-3.479227572711352e-09,-2.9831692671677956e-13,8.859579736508749e-14,2.220446049250313e-16,-5.551115123125783e-16
795,0.0,5.305455458737285e-06,4.134943312195105e-07,3.2825281159887254e-08,-3.496465561525497e-09,-3.020916850005051e-13,8.970602038971265e-14,0.0,-6.661338147750939e-16
796,0.0,5.350558690997431e-06,4.085966087696846e-07,3.2591179532914794e-08,-3.5135683251752425e-09,-3.0520030946945553e-13,9.015010959956271e-14,-2.220446049250313e-16,-3.3306690738754696e-16
797,0.0,5.339064893084e-06,4.030220699391407e-07,3.236041368204212e-08,-3.530528980277836e-09,-3.084199562408685e-13,9.08162434143378e-14,0.0,-5.551115123125783e-16
798,0.0,5.2932864829102755e-06,4.027675126749841e-07,3.214057908706991e-08,-3.547339644249803e-09,-3.115285807098189e-13,9.126033262418787e-14,-2.220446049250313e-16,-5.551115123125783e-16
799,0.0,5.2703230863926365e-06,4.0231456499562057e-07,3.1940607492231265e-08,-3.563992434507668e-09,-3.1519231669108194e-13,9.170442183403793e-14,2.220446049250313e-16,-3.3306690738754696e-16
800,0.0,5.277244189194619e-06,4.0188632111082256e-07,3.177088769845682e-08,-3.5804794684679564e-09,-3.1885605267234496e-13,9.237055564881302e-14,-2.220446049250313e-16,-5.551115123125783e-16
801,0.0,5.276476451543388e-06,4.028926441357328e-07,3.164338280292611e-08,-3.5967938627479157e-09,-3.220756994437579e-13,9.281464485866309e-14,0.0,-2.220446049250313e-16
802,0.0,5.261676581547192e-06,4.056220503922958e-07,3.1571759206983074e-08,-3.6129267355633488e-09,-3.2585045772748344e-13,9.348077867343818e-14,0.0,-5.551115123125783e-16
803,0.0,5.245022183242298e-06,4.069212791169008e-07,3.1558561097710935e-08,-3.6288706484199906e-09,-3.291811268013589e-13,9.392486788328824e-14,0.0,-6.661338147750939e-16
804,0.0,5.240741115741798e-06,4.0966479852855286e-07,3.154678118733045e-08,-3.644616386466737e-09,-3.3240077357277187e-13,9.481304630298837e-14,-2.220446049250313e-16,-3.3306690738754696e-16
805,0.0,5.298887345794867e-06,4.1517228055454325e-07,3.1526842469986605e-08,-3.6601569552985325e-09,-3.362865541589599e-13,9.525713551283843e-14,-2.220446049250313e-16,-6.661338147750939e-16
806,0.0,5.416560074467114e-06,4.1700909303443723e-07,3.1498144981156884e-08,-3.675482473930458e-09,-3.397282455352979e-13,9.592326932761353e-14,-2.220446049250313e-16,-2.220446049250313e-16
807,0.0,5.397164748899286e-06,4.218535292199732e-07,3.1460214655609775e-08,-3.6905870581804834e-09,-3.431699369116359e-13,9.658940314238862e-14,-2.220446049250313e-16,-2.220446049250313e-16
808,0.0,5.351250611962399e-06,4.2892522178483716e-07,3.141273419160484e-08,-3.7054592727514546e-09,-3.4716673980028645e-13,9.703349235223868e-14,2.220446049250313e-16,-2.220446049250313e-16
809,0.0,5.35728158679305e-06,4.3048389208877325e-07,3.1355569030111496e-08,-3.7200919011937117e-09,-3.5060843117662444e-13,9.747758156208874e-14,0.0,-5.551115123125783e-16
810,0.0,5.378841006153934e-06,4.355560372371059e-07,3.1288797774919885e-08,-3.734476061723058e-09,-3.544942117628125e-13,9.836575998178887e-14,0.0,-3.3306690738754696e-16
811,0.0,5.384241031025638e-06,4.40815674185302e-07,3.121274416706399e-08,-3.748602650510691e-09,-3.5837999234900053e-13,9.85878045867139e-14,0.0,-5.551115123125783e-16
812,0.0,5.376486241992495e-06,4.422287227523469e-07,3.1128013278092226e-08,-3.762462341683204e-09,-3.6215475063272606e-13,9.992007221626409e-14,0.0,-6.661338147750939e-16
813,0.0,5.365611444263507e-06,4.4676918875552474e-07,3.103552637107043e-08,-3.776046586523307e-09,-3.6570746431152656e-13,1.0014211682118912e-13,2.220446049250313e-16,-5.551115123125783e-16
814,0.0,5.348464149346199e-06,4.4977920632405244e-07,3.093655864816469e-08,-3.789345726090687e-09,-3.6992631180510216e-13,1.0058620603103918e-13,0.0,-5.551115123125783e-16
815,0.0,5.371338605897336e-06,4.509287441223364e-07,3.083278077298246e-08,-3.802350323489634e-09,-3.7336800318144014e-13,1.0125233984581428e-13,0.0,-6.661338147750939e-16
816,0.0,5.404329931346652e-06,4.5356751643410576e-07,3.07263010590475e-08,-3.8150517189805555e-09,-3.772537837676282e-13,1.021405182655144e-13,-2.220446049250313e-16,-6.661338147750939e-16
817,0.0,5.422471647253957e-06,4.5463310205384744e-07,3.061970987872087e-08,-3.827439254422416e-09,-3.8125058665627876e-13,1.0258460747536446e-13,-2.220446049250313e-16,-5.551115123125783e-16
818,0.0,5.404665177177748e-06,4.550076153631011e-07,3.051612473825571e-08,-3.839503492919505e-09,-3.852473895449293e-13,1.0325074129013956e-13,2.220446049250313e-16,-6.661338147750939e-16
819,0.0,5.396033297078162e-06,4.556320107873546e-07,3.041924268032403e-08,-3.851235552687626e-09,-3.8902214782865485e-13,1.0391687510491465e-13,-2.220446049250313e-16,-6.661338147750939e-16
820,0.0,5.409812354306709e-06,4.5572264184556843e-07,3.0333387135428325e-08,-3.862624442518836e-09,-3.9312997301976793e-13,1.0413891970983968e-13,2.220446049250313e-16,-8.881784197001252e-16
821,0.0,5.426524730678395e-06,4.551810361963504e-07,3.02635629889636e-08,-3.8736603924505175e-09,-3.97015753605956e-13,1.0502709812953981e-13,0.0,-5.551115123125783e-16
822,0.0,5.425273438497413e-06,4.5443570195757843e-07,3.021551342463624e-08,-3.884333632520054e-09,-4.0090153419214403e-13,1.0524914273446484e-13,0.0,-5.551115123125783e-16
823,0.0,5.411864547832934e-06,4.541355105303069e-07,3.019577299312459e-08,-3.8946331715195015e-09,-4.051203816857196e-13,1.0613732115416497e-13,-2.220446049250313e-16,-3.3306690738754696e-16
824,0.0,5.397109643867637e-06,4.527733739045914e-07,3.019218230981835e-08,-3.904548684374731e-09,-4.093392291792952e-13,1.0680345496894006e-13,-2.220446049250313e-16,-3.3306690738754696e-16
825,0.0,5.3905172723300865e-06,4.51551800173533e-07,3.018858851788764e-08,-3.914070734190034e-09,-4.135580766728708e-13,1.0724754417879012e-13,0.0,-3.3306690738754696e-16
826,0.0,5.436175033013413e-06,4.5100248202700755e-07,3.0184940991162534e-08,-3.923186997489836e-09,-4.176659018639839e-13,1.0813572259849025e-13,-2.220446049250313e-16,-6.661338147750939e-16
827,0.0,5.528416106015399e-06,4.49287292925149e-07,3.018118932551772e-08,-3.931887926356126e-09,-4.2166270475263445e-13,1.0880185641326534e-13,-2.220446049250313e-16,-5.551115123125783e-16
828,0.0,5.5105972669444725e-06,4.4831738743589256e-07,3.017729111043366e-08,-3.940162418558657e-09,-4.261035968511351e-13,1.092459456231154e-13,-5.551115123125783e-16,-5.551115123125783e-16
829,0.0,5.4576910111237e-06,4.4756479855578846e-07,3.0173209042416715e-08,-3.947999038800276e-09,-4.303224443447107e-13,1.099120794378905e-13,-2.220446049250313e-16,-5.551115123125783e-16
830,0.0,5.459787131512073e-06,4.4589270742356746e-07,3.0168913367489836e-08,-3.955386795873039e-09,-4.3443026953582375e-13,1.1057821325266559e-13,2.220446049250313e-16,-6.661338147750939e-16
831,0.0,5.483328749944505e-06,4.4531227438859844e-07,3.0164381881192526e-08,-3.9623145875467e-09,-4.3876013933186186e-13,1.1102230246251565e-13,-2.220446049250313e-16,-5.551115123125783e-16
832,0.0,5.489791341739547e-06,4.4451961533908957e-07,3.015960525765138e-08,-3.96877120056871e-09,-4.430900091279e-13,1.1168843627729075e-13,-2.220446049250313e-16,-5.551115123125783e-16
833,0.0,5.482070809526007e-06,4.432100977336262e-07,3.0154582608687974e-08,-3.974744089418891e-09,-4.4730885662147557e-13,1.1257661469699087e-13,2.220446049250313e-16,-3.3306690738754696e-16
834,0.0,5.467080427479232e-06,4.426910085175706e-07,3.014932725697861e-08,-3.980222484933904e-09,-4.518607710224387e-13,1.1302070390684094e-13,0.0,-5.551115123125783e-16
835,0.0,5.452760992730177e-06,4.4064901194573736e-07,3.014386584787587e-08,-3.98519472977199e-09,-4.561906408184768e-13,1.1324274851176597e-13,0.0,-5.551115123125783e-16
836,0.0,5.464491925399884e-06,4.376468369926556e-07,3.013824101394391e-08,-3.989648167390669e-09,-4.608535775219025e-13,1.141309269314661e-13,2.220446049250313e-16,-5.551115123125783e-16
837,0.0,5.550267751841531e-06,4.3701083152214437e-07,3.013251248518145e-08,-3.993571362492787e-09,-4.652944696204031e-13,1.1479706074624119e-13,-3.3306690738754696e-16,-3.3306690738754696e-16
838,0.0,5.6280376738993e-06,4.3637075552993565e-07,3.0126756644932584e-08,-3.996951880580468e-09,-4.697353617189037e-13,1.156852391659413e-13,-2.220446049250313e-16,-3.3306690738754696e-16
839,0.0,5.582816907434562e-06,4.3527363158268884e-07,3.0121069638511244e-08,-3.9997769540889294e-09,-4.742872761198669e-13,1.1612932837579137e-13,2.220446049250313e-16,-5.551115123125783e-16
840,0.0,5.550130866449621e-06,4.348992990177436e-07,3.011557003773646e-08,-4.002035147721017e-09,-4.789502128232925e-13,1.1679546219056647e-13,0.0,-3.3306690738754696e-16
841,0.0,5.570645013053266e-06,4.343101920323278e-07,3.01103959543525e-08,-4.003712361644318e-09,-4.833911049217932e-13,1.1746159600534156e-13,-2.220446049250313e-16,-3.3306690738754696e-16
842,0.0,5.58698725594553e-06,4.332655536565255e-07,3.010570859274253e-08,-4.004797493628587e-09,-4.882760862301438e-13,1.1790568521519162e-13,0.0,-5.551115123125783e-16
843,0.0,5.586728424100684e-06,4.328726963542806e-07,3.010169513650851e-08,-4.005285103581002e-09,-4.923839114212569e-13,1.1879386363489175e-13,0.0,-6.661338147750939e-16
844,0.0,5.5778185734656205e-06,4.327085330046998e-07,3.0099071901545926e-08,-4.005633380543827e-09,-4.973799150320701e-13,1.1945999744966684e-13,-2.220446049250313e-16,-5.551115123125783e-16
845,0.0,5.5662726734517776e-06,4.3239878877443516e-07,3.010137872294649e-08,-4.006105225329293e-09,-5.018208071305708e-13,1.199040866595169e-13,-5.551115123125783e-16,-2.220446049250313e-16
846,0.0,5.550251283015228e-06,4.3223678836135093e-07,3.010960303306831e-08,-4.006702303271936e-09,-5.067057884389214e-13,1.20570220474292e-13,-2.220446049250313e-16,-5.551115123125783e-16
847,0.0,5.57800146161469e-06,4.321367566006984e-07,3.0124105210305174e-08,-4.007426390728597e-09,-5.114797474448096e-13,1.2101430968414206e-13,2.220446049250313e-16,-5.551115123125783e-16
848,0.0,5.620988596799492e-06,4.3194432808313366e-07,3.014515881361035e-08,-4.008279153033811e-09,-5.163647287531603e-13,1.219024881038422e-13,0.0,-3.3306690738754696e-16
849,0.0,5.620773524839251e-06,4.3182522757589936e-07,3.0172933485062003e-08,-4.009262255522117e-09,-5.21027665456586e-13,1.2234657731369225e-13,-2.220446049250313e-16,-5.551115123125783e-16
850,0.0,5.601366992902257e-06,4.3178461406334634e-07,3.0207478518562425e-08,-4.01037736352805e-09,-5.260236690673992e-13,1.2323475573339238e-13,0.0,-3.3306690738754696e-16
851,0.0,5.6011949907119885e-06,4.317062547443129e-07,3.024870021128834e-08,-4.0116255872746365e-09,-5.304645611658998e-13,1.2367884494324244e-13,0.0,-5.551115123125783e-16
852,0.0,5.620775197057171e-06,4.316447086427644e-07,3.029634210172105e-08,-4.013009369252529e-09,-5.360156762890256e-13,1.247890679678676e-13,0.0,-3.3306690738754696e-16
853,0.0,5.630958642033335e-06,4.31625504226929e-07,3.034996010065072e-08,-4.0145295976401485e-09,-5.404565683875262e-13,1.2501111257279263e-13,0.0,-5.551115123125783e-16
854,0.0,5.62469102050045e-06,4.315884751804333e-07,3.0408902063072674e-08,-4.0161882708389385e-09,-5.453415496958769e-13,1.2612133559741778e-13,-3.3306690738754696e-16,-3.3306690738754696e-16
855,0.0,5.611249293435705e-06,4.3155436046937723e-07,3.047227692398735e-08,-4.017986832138831e-09,-5.505595979116151e-13,1.2656542480726785e-13,2.220446049250313e-16,-3.3306690738754696e-16
856,0.0,5.5968638450476504e-06,4.315667072596341e-07,3.053893316007361e-08,-4.0199261697182465e-09,-5.553335569175033e-13,1.2723155862204294e-13,-3.3306690738754696e-16,-5.551115123125783e-16
857,0.0,5.602387709524592e-06,4.316086512634598e-07,3.060742370664116e-08,-4.022008948112443e-09,-5.605516051332415e-13,1.2789769243681803e-13,2.220446049250313e-16,-5.551115123125783e-16
858,0.0,5.678847711410029e-06,4.3164866525557954e-07,3.067598397521465e-08,-4.024235944477539e-09,-5.655476087440547e-13,1.283417816466681e-13,0.0,-3.3306690738754696e-16
859,0.0,5.737146610229615e-06,4.317079398408197e-07,3.0742491663460214e-08,-4.02660838005886e-09,-5.705436123548679e-13,1.290079154614432e-13,-3.3306690738754696e-16,-2.220446049250313e-16
860,0.0,5.715384307602989e-06,4.319196416080473e-07,3.0804438777565224e-08,-4.029128253257852e-09,-5.758726828730687e-13,1.2945200467129325e-13,2.220446049250313e-16,-5.551115123125783e-16
861,0.0,5.694339131778747e-06,4.3216651501865044e-07,3.085889455078927e-08,-4.031796452252934e-09,-5.808686864838819e-13,1.3034018309099338e-13,-2.220446049250313e-16,-6.661338147750939e-16
862,0.0,5.705576859860173e-06,4.3241147107409006e-07,3.090246858405976e-08,-4.03461497544555e-09,-5.858646900946951e-13,1.3100631690576847e-13,2.220446049250313e-16,-2.220446049250313e-16
863,0.0,5.724145368368738e-06,4.334452647913878e-07,3.0931274874745895e-08,-4.0375847110141194e-09,-5.910827383104333e-13,1.3145040611561853e-13,0.0,-2.220446049250313e-16
864,0.0,5.7282607892616966e-06,4.350881330772438e-07,3.09408871856931e-08,-4.040707213270878e-09,-5.966338534335591e-13,1.325606291402437e-13,-2.220446049250313e-16,-2.220446049250313e-16
865,0.0,5.71844840724367e-06,4.3586558895469807e-07,3.0942409967593676e-08,-4.043983814483454e-09,-6.016298570443723e-13,1.3278267374516872e-13,-2.220446049250313e-16,-5.551115123125783e-16
866,0.0,5.700982063094884e-06,4.372023771903599e-07,3.0953376306541713e-08,-4.0474148477187555e-09,-6.070699498650356e-13,1.3344880755994382e-13,0.0,-2.220446049250313e-16
867,0.0,5.688278803983593e-06,4.404878071184726e-07,3.097451273248453e-08,-4.051003310578949e-09,-6.123990203832363e-13,1.341149413747189e-13,0.0,-2.220446049250313e-16
868,0.0,5.728714061348228e-06,4.4401950161088166e-07,3.100638745756612e-08,-4.054749314086337e-09,-6.178391132038996e-13,1.3500311979441904e-13,-2.220446049250313e-16,-5.551115123125783e-16
869,0.0,5.851259788913765e-06,4.4518579467300867e-07,3.1049407711591925e-08,-4.058654190508548e-09,-6.232792060245629e-13,1.3566925360919413e-13,2.220446049250313e-16,-2.220446049250313e-16
870,0.0,5.88731297601619e-06,4.4948368427277785e-07,3.1103791320319374e-08,-4.062719161090911e-09,-6.287192988452261e-13,1.3633538742396922e-13,0.0,-3.3306690738754696e-16
871,0.0,5.830375850335301e-06,4.5670405501851974e-07,3.116953295467795e-08,-4.066945558101054e-09,-6.341593916658894e-13,1.3700152123874432e-13,2.220446049250313e-16,-5.551115123125783e-16
872,0.0,5.821096410230098e-06,4.604414343134522e-07,3.1246367049320156e-08,-4.071334047672792e-09,-6.394884621840902e-13,1.3744561044859438e-13,-2.220446049250313e-16,-2.220446049250313e-16
873,0.0,5.8449526845194555e-06,4.640820587820116e-07,3.1333733829796984e-08,-4.075886517185268e-09,-6.45039577307216e-13,1.383337888682945e-13,0.0,-6.661338147750939e-16
874,0.0,5.85498624672276e-06,4.73554877533644e-07,3.143073623590453e-08,-4.080603188683085e-09,-6.505906924303417e-13,1.3877787807814457e-13,-2.220446049250313e-16,-6.661338147750939e-16
875,0.0,5.8505706919120826e-06,4.84380163090492e-07,3.153609684503067e-08,-4.085485061366967e-09,-6.5625282985593e-13,1.3944401189291966e-13,0.0,-3.3306690738754696e-16
876,0.0,5.83977493540111e-06,4.871062326827769e-07,3.164811879230456e-08,-4.090534133638357e-09,-6.618039449790558e-13,1.4033219031261979e-13,-2.220446049250313e-16,-3.3306690738754696e-16
877,0.0,5.822822140455486e-06,4.955199899292495e-07,3.1764632035802265e-08,-4.095749961408046e-09,-6.676881270095691e-13,1.4033219031261979e-13,2.220446049250313e-16,-6.661338147750939e-16
878,0.0,5.824427522505005e-06,5.10392207164756e-07,3.188294805944736e-08,-4.101134321032873e-09,-6.730171975277699e-13,1.4144241333724494e-13,0.0,-3.3306690738754696e-16
879,0.0,5.863309298081987e-06,5.189389675752665e-07,3.1999805250038094e-08,-4.1066882117135606e-09,-6.785683126508957e-13,1.4210854715202004e-13,0.0,-5.551115123125783e-16
880,0.0,5.8954014194867455e-06,5.234078681581877e-07,3.211131494040842e-08,-4.112411300383201e-09,-6.847855615887966e-13,1.4277468096679513e-13,-3.3306690738754696e-16,-3.3306690738754696e-16
881,0.0,5.881101475813111e-06,5.357502397274061e-07,3.221290345578609e-08,-4.118305585443238e-09,-6.901146321069973e-13,1.4366285938649526e-13,0.0,-5.551115123125783e-16
882,0.0,5.8661140454052685e-06,5.507419860162344e-07,3.2299253049927756e-08,-4.12437184404979e-09,-6.961098364399732e-13,1.4432899320127035e-13,0.0,-6.661338147750939e-16
883,0.0,5.8728214791248234e-06,5.538763323542639e-07,3.236423684604972e-08,-4.1306098541582514e-09,-7.016609515630989e-13,1.4477308241112041e-13,0.0,-5.551115123125783e-16
884,0.0,5.894924256288903e-06,5.590370812935674e-07,3.24008539998033e-08,-4.137020948036252e-09,-7.076561558960748e-13,1.454392162258955e-13,0.0,-2.220446049250313e-16
885,0.0,5.897969936663472e-06,5.685896755647235e-07,3.240612023169831e-08,-4.143605569773001e-09,-7.134293156241256e-13,1.4632739464559563e-13,0.0,-5.551115123125783e-16
886,0.0,5.88714132332413e-06,5.747650340115484e-07,3.241439316958861e-08,-4.150364163457709e-09,-7.190914530497139e-13,1.467714838554457e-13,2.220446049250313e-16,-5.551115123125783e-16
887,0.0,5.8719524951289515e-06,5.692493831865875e-07,3.243469182123704e-08,-4.157297506246493e-09,-7.254197242900773e-13,1.474376176702208e-13,2.220446049250313e-16,-3.3306690738754696e-16
888,0.0,5.860543918601024e-06,5.558341120703858e-07,3.2467813326775286e-08,-4.1644058201839584e-09,-7.313039063205906e-13,1.4810375148499588e-13,2.220446049250313e-16,-5.551115123125783e-16
889,0.0,5.885671795047287e-06,5.519070795934056e-07,3.2514376968606484e-08,-4.1716901044708266e-09,-7.37410132956029e-13,1.4876988529977098e-13,0.0,-2.220446049250313e-16
890,0.0,5.99216279817405e-06,5.580131328120075e-07,3.257478775609002e-08,-4.179150137062493e-09,-7.431832926840798e-13,1.496580637194711e-13,-2.220446049250313e-16,-3.3306690738754696e-16
891,0.0,6.015398101411051e-06,5.667355800209606e-07,3.2649196679557235e-08,-4.1867864730704696e-09,-7.492895193195181e-13,1.503241975342462e-13,-2.220446049250313e-16,-3.3306690738754696e-16
892,0.0,6.002520290815383e-06,5.663334632366457e-07,3.2737458521836516e-08,-4.1945997786285716e-09,-7.551737013500315e-13,1.5121237595394632e-13,0.0,-2.220446049250313e-16
