,0,1,2,3,4,5,6,7,8
385,0.0,7.896024851739014e-07,-8.909865079065327e-08,-9.031626002631299e-09,-1.102858693258213e-09,-8.915090887740007e-14,3.3306690738754696e-15,-8.881784197001252e-16,2.220446049250313e-16
386,0.0,7.400765273946064e-07,-9.20143928828665e-08,-8.795432604458142e-09,-1.1048123527146458e-09,-8.881784197001252e-14,3.552713678800501e-15,-5.551115123125783e-16,4.440892098500626e-16
387,0.0,7.312709520146399e-07,-9.684567647827436e-08,-8.744345136868503e-09,-1.1067406990861173e-09,-8.93729534823251e-14,3.3306690738754696e-15,-3.3306690738754696e-16,0.0
388,0.0,7.54705231420516e-07,-9.926531185922016e-08,-8.675601015362133e-09,-1.1086399576143435e-09,-8.881784197001252e-14,3.552713678800501e-15,-3.3306690738754696e-16,-2.220446049250313e-16
389,0.0,7.638283854305428e-07,-1.0362326685608991e-07,-8.533342477079486e-09,-1.110510461366232e-09,-8.903988657493755e-14,3.552713678800501e-15,-5.551115123125783e-16,4.440892098500626e-16
390,0.0,7.599720599493764e-07,-1.0549388751446287e-07,-8.31239233001213e-09,-1.1123492127396162e-09,-8.915090887740007e-14,3.552713678800501e-15,-5.551115123125783e-16,-2.220446049250313e-16
391,0.0,7.490663589404534e-07,-1.0914174897180828e-07,-8.008480878451962e-09,-1.1141544353776567e-09,-8.915090887740007e-14,3.552713678800501e-15,-6.661338147750939e-16,0.0
392,0.0,7.214607873340384e-07,-1.1043196446181014e-07,-7.618441433265843e-09,-1.1159243529235141e-09,-8.915090887740007e-14,3.552713678800501e-15,-5.551115123125783e-16,2.220446049250313e-16
393,0.0,7.246563467067091e-07,-1.1279919787110515e-07,-7.1404167023558784e-09,-1.117657633109559e-09,-8.915090887740007e-14,3.552713678800501e-15,-3.3306690738754696e-16,2.220446049250313e-16
394,0.0,7.661545684545246e-07,-1.1320314075025095e-07,-6.57408893989242e-09,-1.1193521665120443e-09,-8.915090887740007e-14,3.552713678800501e-15,-2.220446049250313e-16,2.220446049250313e-16
395,0.0,8.174290795359695e-07,-1.0840770581221904e-07,-5.920914425416868e-09,-1.1210050665511062e-09,-8.93729534823251e-14,3.774758283725532e-15,-5.551115123125783e-16,-2.220446049250313e-16
396,0.0,7.405216759792665e-07,-1.0472698819263826e-07,-5.184385143408576e-09,-1.1226155560706275e-09,-8.93729534823251e-14,3.552713678800501e-15,-5.551115123125783e-16,-2.220446049250313e-16
397,0.0,6.591606978023634e-07,-1.0149405738069106e-07,-4.370296791122996e-09,-1.1241810815576514e-09,-8.903988657493755e-14,3.9968028886505635e-15,-5.551115123125783e-16,2.220446049250313e-16
398,0.0,6.686903526453847e-07,-9.755374419384566e-08,-3.4870434317824106e-09,-1.125699977677641e-09,-8.948397578478762e-14,3.9968028886505635e-15,-5.551115123125783e-16,2.220446049250313e-16
399,0.0,6.869760884598008e-07,-9.640059728255324e-08,-2.5459195862609363e-09,-1.1271701350068497e-09,-8.93729534823251e-14,3.552713678800501e-15,-2.220446049250313e-16,-2.220446049250313e-16
400,0.0,6.931803404608416e-07,-9.419902147200787e-08,-1.5614471937652752e-09,-1.1285890000323207e-09,-8.915090887740007e-14,3.552713678800501e-15,-5.551115123125783e-16,-2.220446049250313e-16
401,0.0,6.84442847953548e-07,-9.379003140796982e-08,-5.517182266601139e-10,-1.1299550184418194e-09,-8.948397578478762e-14,3.552713678800501e-15,-5.551115123125783e-16,0.0
402,0.0,6.591626080520996e-07,-9.273060153081047e-08,4.6124615238340994e-10,-1.1312658587669944e-09,-8.915090887740007e-14,3.552713678800501e-15,-5.551115123125783e-16,2.220446049250313e-16
403,0.0,6.408822788017687e-07,-9.24243407363079e-08,1.4511123413996074e-09,-1.1325204107848208e-09,-8.93729534823251e-14,3.9968028886505635e-15,-5.551115123125783e-16,0.0
404,0.0,6.850509828293383e-07,-9.168606307508043e-08,2.386838504619959e-09,-1.1337145666701076e-09,-8.915090887740007e-14,3.774758283725532e-15,-5.551115123125783e-16,-2.220446049250313e-16
405,0.0,7.263299273141399e-07,-9.139203538399698e-08,3.232252687723758e-09,-1.1348477713113425e-09,-8.93729534823251e-14,3.552713678800501e-15,-2.220446049250313e-16,-2.220446049250313e-16
406,0.0,7.262768852989154e-07,-9.100028985908892e-08,3.945614723832591e-09,-1.1359166940394516e-09,-8.915090887740007e-14,3.552713678800501e-15,-2.220446049250313e-16,2.220446049250313e-16
407,0.0,6.403165009327694e-07,-9.074810269904532e-08,4.479153492553678e-09,-1.1369204466760152e-09,-8.915090887740007e-14,3.9968028886505635e-15,-2.220446049250313e-16,2.220446049250313e-16
408,0.0,6.091651998385572e-07,-9.058218219948344e-08,4.77858907999007e-09,-1.137855809574262e-09,-8.93729534823251e-14,3.9968028886505635e-15,-5.551115123125783e-16,-2.220446049250313e-16
409,0.0,6.50366317467288e-07,-9.040739223920014e-08,4.8356589843479014e-09,-1.1387210063773523e-09,-8.915090887740007e-14,3.9968028886505635e-15,-5.551115123125783e-16,2.220446049250313e-16
410,0.0,6.691171574590982e-07,-9.007215062695195e-08,4.927889873940217e-09,-1.1395133725500273e-09,-8.970602038971265e-14,3.9968028886505635e-15,-2.220446049250313e-16,2.220446049250313e-16
411,0.0,6.659593010382991e-07,-8.928973649346972e-08,5.1117339250339455e-09,-1.1402314648023548e-09,-8.948397578478762e-14,3.9968028886505635e-15,-5.551115123125783e-16,2.220446049250313e-16
412,0.0,6.458947057197406e-07,-8.898567771531418e-08,5.393552937604795e-09,-1.1408711753091438e-09,-8.915090887740007e-14,3.552713678800501e-15,-3.3306690738754696e-16,-2.220446049250313e-16
413,0.0,6.251951680802392e-07,-8.916241300838124e-08,5.77856118511022e-09,-1.141431726914277e-09,-8.948397578478762e-14,3.552713678800501e-15,-5.551115123125783e-16,4.440892098500626e-16
414,0.0,6.242637007325413e-07,-8.948175200806929e-08,6.2705829417808445e-09,-1.1419104550824954e-09,-8.915090887740007e-14,3.9968028886505635e-15,-8.881784197001252e-16,-2.220446049250313e-16
415,0.0,7.068979894775396e-07,-8.957883634863606e-08,6.871792246343489e-09,-1.1423045842562374e-09,-8.948397578478762e-14,3.9968028886505635e-15,-6.661338147750939e-16,-2.220446049250313e-16
416,0.0,8.185673054939002e-07,-9.010732082703754e-08,7.582428906971472e-09,-1.1426125601232684e-09,-8.948397578478762e-14,3.9968028886505635e-15,-5.551115123125783e-16,4.440892098500626e-16
417,0.0,7.899821004020424e-07,-9.080539664640952e-08,8.400501183558617e-09,-1.1428310520145146e-09,-8.915090887740007e-14,3.552713678800501e-15,-6.661338147750939e-16,0.0
418,0.0,7.432345625613124e-07,-9.105997311742442e-08,9.321463823042109e-09,-1.1429569513055071e-09,-8.93729534823251e-14,3.9968028886505635e-15,-3.3306690738754696e-16,2.220446049250313e-16
419,0.0,7.568047797334998e-07,-9.208181339648291e-08,1.0337880551603007e-08,-1.1429971413789985e-09,-8.881784197001252e-14,5.10702591327572e-15,-2.220446049250313e-16,-2.220446049250313e-16
420,0.0,7.784274409505798e-07,-9.290471236766962e-08,1.1439060143558777e-08,-1.143062533515149e-09,-8.915090887740007e-14,5.10702591327572e-15,-5.551115123125783e-16,2.220446049250313e-16
421,0.0,7.82209604199835e-07,-9.335752115813278e-08,1.2610678945534914e-08,-1.1431953161888941e-09,-8.915090887740007e-14,5.10702591327572e-15,-3.3306690738754696e-16,0.0
422,0.0,7.744908274709417e-07,-9.461351280215524e-08,1.383437164825807e-08,-1.1433939350879996e-09,-8.915090887740007e-14,5.10702591327572e-15,-6.661338147750939e-16,2.220446049250313e-16
423,0.0,7.631803400354187e-07,-9.522724364607882e-08,1.5087308735672877e-08,-1.1436601665693047e-09,-8.915090887740007e-14,5.329070518200751e-15,-3.3306690738754696e-16,2.220446049250313e-16
424,0.0,7.315527899010021e-07,-9.595467964640392e-08,1.6341745290304743e-08,-1.1439931224543898e-09,-8.915090887740007e-14,5.329070518200751e-15,-2.220446049250313e-16,2.220446049250313e-16
425,0.0,7.494603739832684e-07,-9.736106043600756e-08,1.7564549148474384e-08,-1.144394023988582e-09,-8.915090887740007e-14,5.10702591327572e-15,-6.661338147750939e-16,2.220446049250313e-16
426,0.0,8.115818093124005e-07,-9.778915133207278e-08,1.87167037424274e-08,-1.1448623160603688e-09,-8.915090887740007e-14,5.329070518200751e-15,-5.551115123125783e-16,-2.220446049250313e-16
427,0.0,8.258040211650552e-07,-9.876332496272511e-08,1.9752787183691112e-08,-1.145398109692053e-09,-8.915090887740007e-14,4.6629367034256575e-15,-2.220446049250313e-16,0.0
428,0.0,7.201050733485204e-07,-1.001124770860784e-07,2.0620426033346462e-08,-1.1460017379505416e-09,-8.903988657493755e-14,5.10702591327572e-15,-5.551115123125783e-16,2.220446049250313e-16
429,0.0,6.675389117027919e-07,-1.0045941256642266e-07,2.1259724425348736e-08,-1.146674422081162e-09,-8.948397578478762e-14,5.10702591327572e-15,-5.551115123125783e-16,0.0
430,0.0,7.13278589747901e-07,-1.0166873842809565e-07,2.160266476813888e-08,-1.1474141636824697e-09,-8.881784197001252e-14,5.10702591327572e-15,-5.551115123125783e-16,0.0
431,0.0,7.43802208491573e-07,-1.0277055484397835e-07,2.1661193283506464e-08,-1.1482232942228165e-09,-8.915090887740007e-14,5.10702591327572e-15,-2.220446049250313e-16,2.220446049250313e-16
432,0.0,7.411543501145701e-07,-1.0448119314165893e-07,2.1774842373645242e-08,-1.1491001483676655e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,2.220446049250313e-16
433,0.0,7.246932192117583e-07,-1.0980129805382433e-07,2.1993530996411437e-08,-1.1500451702062264e-09,-8.948397578478762e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
434,0.0,7.071449268369889e-07,-1.1602252736331309e-07,2.2324445625443445e-08,-1.1510579156492895e-09,-8.881784197001252e-14,4.884981308350689e-15,-5.551115123125783e-16,2.220446049250313e-16
435,0.0,7.030798532259297e-07,-1.1728279580847101e-07,2.2773437580170253e-08,-1.1521396059421818e-09,-8.881784197001252e-14,4.440892098500626e-15,-6.661338147750939e-16,0.0
436,0.0,7.763400020621702e-07,-1.205305325546746e-07,2.3344746358233692e-08,-1.1532892418841811e-09,-8.915090887740007e-14,4.440892098500626e-15,-2.220446049250313e-16,2.220446049250313e-16
437,0.0,8.997695304380215e-07,-1.2597516962919997e-07,2.4040699209137983e-08,-1.1545060463191703e-09,-8.93729534823251e-14,5.10702591327572e-15,-6.661338147750939e-16,-2.220446049250313e-16
438,0.0,8.657110730503348e-07,-1.283080942604542e-07,2.486138428459128e-08,-1.1557915735593838e-09,-8.903988657493755e-14,5.10702591327572e-15,-5.551115123125783e-16,2.220446049250313e-16
439,0.0,8.179503541150268e-07,-1.3048398983528386e-07,2.5804312908661586e-08,-1.157144491337192e-09,-8.915090887740007e-14,4.6629367034256575e-15,-8.881784197001252e-16,0.0
440,0.0,8.247118963300437e-07,-1.3548573774002648e-07,2.6864046764885074e-08,-1.1585646886302925e-09,-8.915090887740007e-14,5.10702591327572e-15,-5.551115123125783e-16,4.440892098500626e-16
441,0.0,8.4606609118687e-07,-1.3969166579030912e-07,2.8031814425233392e-08,-1.1600518323717779e-09,-8.93729534823251e-14,4.6629367034256575e-15,-5.551115123125783e-16,0.0
442,0.0,8.506991238110828e-07,-1.4037805473599008e-07,2.9295090575587324e-08,-1.1616054784724383e-09,-8.915090887740007e-14,4.440892098500626e-15,-3.3306690738754696e-16,-2.220446049250313e-16
443,0.0,8.438573326774446e-07,-1.4287248117916818e-07,3.063716635942626e-08,-1.1632261820437861e-09,-8.915090887740007e-14,4.6629367034256575e-15,-8.881784197001252e-16,2.220446049250313e-16
444,0.0,8.326945448722256e-07,-1.4614396715018074e-07,3.2036679309399574e-08,-1.1649122777512844e-09,-8.915090887740007e-14,4.440892098500626e-15,-5.551115123125783e-16,2.220446049250313e-16
445,0.0,8.01336706990341e-07,-1.4664036507294753e-07,3.346713106644472e-08,-1.1666645427510502e-09,-8.948397578478762e-14,4.6629367034256575e-15,-5.551115123125783e-16,0.0
446,0.0,8.156030864014951e-07,-1.4634211498165683e-07,3.4896370237902374e-08,-1.168482532953874e-09,-8.93729534823251e-14,4.218847493575595e-15,-5.551115123125783e-16,2.220446049250313e-16
447,0.0,8.716830726118729e-07,-1.458750027438782e-07,3.628605327321566e-08,-1.170364472002916e-09,-8.948397578478762e-14,4.218847493575595e-15,-3.3306690738754696e-16,0.0
448,0.0,9.002021152948458e-07,-1.4550202898089282e-07,3.7591074697473914e-08,-1.1723114701212012e-09,-8.915090887740007e-14,4.884981308350689e-15,-5.551115123125783e-16,2.220446049250313e-16
449,0.0,7.915071371655813e-07,-1.4290270977657116e-07,3.875897447436216e-08,-1.17432175095189e-09,-8.903988657493755e-14,4.218847493575595e-15,-6.661338147750939e-16,2.220446049250313e-16
450,0.0,7.320991584069958e-07,-1.365520423401989e-07,3.972931073015218e-08,-1.1763954255172848e-09,-8.915090887740007e-14,4.440892098500626e-15,-3.3306690738754696e-16,2.220446049250313e-16
451,0.0,7.751471560180079e-07,-1.3040188018287324e-07,4.0433010273233094e-08,-1.1785314946166636e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,2.220446049250313e-16
452,0.0,8.107137676738319e-07,-1.2993094078428413e-07,4.079168269832678e-08,-1.1807302913169337e-09,-8.915090887740007e-14,4.218847493575595e-15,-8.881784197001252e-16,4.440892098500626e-16
453,0.0,8.105002531344496e-07,-1.2873959387427192e-07,4.084800542258904e-08,-1.1829897061943484e-09,-8.881784197001252e-14,4.218847493575595e-15,-5.551115123125783e-16,2.220446049250313e-16
454,0.0,7.934920143171098e-07,-1.2739283261620216e-07,4.097670625036187e-08,-1.1853099612935125e-09,-8.93729534823251e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
455,0.0,7.755680724308434e-07,-1.2387027970017783e-07,4.1216298818369523e-08,-1.1876901684360064e-09,-8.915090887740007e-14,4.440892098500626e-15,-6.661338147750939e-16,2.220446049250313e-16
456,0.0,7.686783030091959e-07,-1.1571647384744921e-07,4.157425581574614e-08,-1.190129106376503e-09,-8.948397578478762e-14,4.218847493575595e-15,-5.551115123125783e-16,0.0
457,0.0,8.290764552665308e-07,-1.1246971776124326e-07,4.2056626181619094e-08,-1.1926263310257923e-09,-8.93729534823251e-14,3.9968028886505635e-15,-6.661338147750939e-16,-2.220446049250313e-16
458,0.0,9.652975501150962e-07,-1.0751707224532225e-07,4.26677344567139e-08,-1.1951810652277572e-09,-8.915090887740007e-14,4.218847493575595e-15,-2.220446049250313e-16,-2.220446049250313e-16
459,0.0,9.33898939958766e-07,-9.924258559390609e-08,4.340986281547998e-08,-1.1977916436478608e-09,-8.915090887740007e-14,4.218847493575595e-15,-5.551115123125783e-16,2.220446049250313e-16
460,0.0,8.844664629581445e-07,-9.674264844772296e-08,4.4282913336246565e-08,-1.2004588434422203e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,0.0
461,0.0,8.873770389605795e-07,-8.886705726851574e-08,4.528404029535693e-08,-1.2031797780309716e-09,-8.903988657493755e-14,4.218847493575595e-15,-8.881784197001252e-16,2.220446049250313e-16
462,0.0,9.098132489615551e-07,-8.083190361496406e-08,4.64072662520465e-08,-1.2059550025256272e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,2.220446049250313e-16
463,0.0,9.16082851132316e-07,-7.782614452889192e-08,4.7643068823433055e-08,-1.2087819634132302e-09,-8.93729534823251e-14,4.218847493575595e-15,-3.3306690738754696e-16,0.0
464,0.0,9.095761379640521e-07,-6.859044288098914e-08,4.897794436686809e-08,-1.2116607717160832e-09,-8.948397578478762e-14,4.884981308350689e-15,-6.661338147750939e-16,2.220446049250313e-16
465,0.0,8.996841092123731e-07,-6.339933178445278e-08,5.039394768147076e-08,-1.2145893180104395e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
466,0.0,8.703215408356613e-07,-5.9467248902933534e-08,5.186820151159566e-08,-1.2175674912739964e-09,-8.915090887740007e-14,4.440892098500626e-15,-5.551115123125783e-16,0.0
467,0.0,8.790752270559921e-07,-5.163028904409117e-08,5.337238540015221e-08,-1.2205935151499148e-09,-8.915090887740007e-14,4.218847493575595e-15,-5.551115123125783e-16,4.440892098500626e-16
468,0.0,9.296490710575256e-07,-4.953714527466957e-08,5.487219123523346e-08,-1.223665613281355e-09,-8.93729534823251e-14,4.440892098500626e-15,-2.220446049250313e-16,2.220446049250313e-16
469,0.0,9.672166680907424e-07,-4.7275011461067606e-08,5.6326755704105835e-08,-1.2267835636237123e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
470,0.0,8.73805403811545e-07,-4.4201939886079344e-08,5.7688059884597465e-08,-1.2299454787978448e-09,-8.948397578478762e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
471,0.0,7.96444958428566e-07,-4.46183646696241e-08,5.8900305743847525e-08,-1.233149582446913e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,0.0
472,0.0,8.387406451593193e-07,-4.690829868980728e-08,5.989925599969581e-08,-1.236395430481707e-09,-8.93729534823251e-14,4.440892098500626e-15,-6.661338147750939e-16,2.220446049250313e-16
473,0.0,8.739216428299557e-07,-4.86079961836694e-08,6.061154955716574e-08,-1.239680580411573e-09,-8.948397578478762e-14,4.6629367034256575e-15,-3.3306690738754696e-16,-2.220446049250313e-16
474,0.0,8.771312778321771e-07,-5.242468570365588e-08,6.095398297212284e-08,-1.2430043661026957e-09,-8.948397578478762e-14,4.6629367034256575e-15,-8.881784197001252e-16,0.0
475,0.0,8.615164450720414e-07,-6.173880195969872e-08,6.100553373578066e-08,-1.2463644560867237e-09,-8.915090887740007e-14,4.6629367034256575e-15,-6.661338147750939e-16,2.220446049250313e-16
476,0.0,8.423018929004655e-07,-6.583050227160214e-08,6.113841943822251e-08,-1.2497592960514226e-09,-8.915090887740007e-14,4.6629367034256575e-15,-8.881784197001252e-16,0.0
477,0.0,8.331882344059238e-07,-7.50425744877603e-08,6.137813479689669e-08,-1.2531883308852798e-09,-8.915090887740007e-14,4.6629367034256575e-15,-3.3306690738754696e-16,0.0
478,0.0,8.811114338147519e-07,-9.002214751419046e-08,6.173178745960684e-08,-1.2566490070753389e-09,-8.915090887740007e-14,4.6629367034256575e-15,-6.661338147750939e-16,2.220446049250313e-16
479,0.0,1.0153089118336567e-06,-9.452799121234534e-08,6.220509307652833e-08,-1.2601395482647604e-09,-8.948397578478762e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
480,0.0,1.0037790802996938e-06,-1.0936887218093716e-07,6.280208464382042e-08,-1.2636587332082172e-09,-8.915090887740007e-14,4.6629367034256575e-15,-5.551115123125783e-16,-2.220446049250313e-16
481,0.0,9.531037801213671e-07,-1.2449897768274099e-07,6.35248085245621e-08,-1.2672040083927527e-09,-8.948397578478762e-14,4.6629367034256575e-15,-6.661338147750939e-16,2.220446049250313e-16
482,0.0,9.526637261281223e-07,-1.3032142709423766e-07,6.437299382433537e-08,-1.2707743746176448e-09,-8.948397578478762e-14,4.218847493575595e-15,-3.3306690738754696e-16,2.220446049250313e-16
483,0.0,9.754015988239217e-07,-1.4800684344784543e-07,6.534369867416956e-08,-1.274367833481449e-09,-8.948397578478762e-14,5.10702591327572e-15,-5.551115123125783e-16,2.220446049250313e-16
484,0.0,9.821167672452447e-07,-1.5788908391822787e-07,6.643094363489865e-08,-1.2779816094266039e-09,-8.915090887740007e-14,4.884981308350689e-15,-5.551115123125783e-16,2.220446049250313e-16
485,0.0,9.76914718675559e-07,-1.65810986829662e-07,6.762530579962345e-08,-1.2816140371185725e-09,-8.948397578478762e-14,4.884981308350689e-15,-3.3306690738754696e-16,2.220446049250313e-16
486,0.0,9.665584213003342e-07,-1.8147545655100572e-07,6.891350445847877e-08,-1.2852638953120277e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,2.220446049250313e-16
